°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/11/05 22:45:00	2.2	ºÏ¼­	317	18.66	1.31	6.2	1.84	6.0	2.6	¼­ºÏ¼­	283	15.5	1011.6	-	60	
2023/11/05 22:50:00	2.0	¼­ºÏ¼­	297	18.64	1.24	6.2	1.57	6.0	1.6	¼­³²¼­	253	15.5	1011.5	-	92	
2023/11/05 22:55:00	4.2	¼­	281	18.66	1.43	6.6	2.33	6.5	0.3	³²¼­	223	15.5	1011.1	-	88	
2023/11/05 23:00:00	5.0	¼­ºÏ¼­	292	18.67	1.11	6.6	2.17	6.0	0.5	¼­³²¼­	251	15.6	1011.0	-	86	
2023/11/05 23:05:00	6.2	¼­ºÏ¼­	295	18.65	1.43	6.5	2.15	6.5	1.6	¼­ºÏ¼­	296	15.6	1011.0	-	91	
2023/11/05 23:10:00	0.8	ºÏºÏµ¿	25	18.62	1.07	6.8	1.36	7.0	2.7	¼­ºÏ¼­	300	15.6	1010.9	-	93	
2023/11/05 23:15:00	5.0	ºÏ¼­	316	18.64	1.21	6.5	1.54	6.5	1.8	¼­ºÏ¼­	293	15.6	1010.7	-	96	
2023/11/05 23:20:00	4.4	¼­ºÏ¼­	297	18.64	1.27	6.7	1.96	6.5	1.8	³²³²¼­	206	15.6	1010.3	-	87	
2023/11/05 23:25:00	4.4	¼­ºÏ¼­	295	18.65	1.17	6.5	1.53	6.0	3.0	³²	191	15.7	1009.9	-	64	
2023/11/05 23:30:00	4.4	ºÏ¼­	306	18.65	1.04	6.2	1.41	6.5	2.7	³²	181	15.7	1009.5	-	84	
2023/11/05 23:35:00	3.1	¼­³²¼­	256	18.63	1.50	6.8	1.87	6.5	2.3	³²³²¼­	194	16.0	1009.1	-	86	
2023/11/05 23:40:00	3.1	¼­	265	18.62	1.18	6.7	1.77	6.0	4.8	³²³²µ¿	161	16.8	1008.9	-	83	
2023/11/05 23:45:00	5.6	¼­	277	18.64	1.28	6.2	1.80	5.5	7.6	³²³²µ¿	148	17.8	1008.8	-	83	
2023/11/05 23:50:00	4.2	¼­	278	18.63	1.13	6.8	1.57	6.5	8.1	³²³²µ¿	147	18.5	1008.7	-	91	
2023/11/05 23:55:00	4.9	¼­ºÏ¼­	293	18.61	1.44	6.5	1.81	6.5	7.5	³²µ¿	145	18.6	1008.6	-	95	
2023/11/06 00:00:00	4.9	ºÏ¼­	306	18.62	1.48	6.0	2.13	6.5	7.4	³²µ¿	146	18.6	1008.4	-	79	
2023/11/06 00:05:00	4.2	¼­	270	18.62	1.21	5.7	1.90	5.5	7.3	³²µ¿	143	18.6	1008.2	-	74	
2023/11/06 00:10:00	6.6	¼­ºÏ¼­	299	18.61	1.25	6.8	1.57	7.0	7.3	³²µ¿	133	18.6	1008.1	-	80	
2023/11/06 00:15:00	4.6	¼­ºÏ¼­	298	18.63	1.17	6.3	1.44	6.0	7.1	³²µ¿	137	18.7	1008.0	-	53	
2023/11/06 00:20:00	2.7	ºÏ	358	18.60	1.19	6.5	1.72	6.0	6.2	³²µ¿	137	18.7	1008.0	-	87	
2023/11/06 00:25:00	5.1	ºÏ¼­	313	18.61	1.30	6.0	1.74	5.0	6.4	³²³²µ¿	150	18.7	1007.8	-	96	
2023/11/06 00:30:00	8.9	ºÏ¼­	305	18.60	1.28	5.9	1.63	6.5	6.6	³²³²µ¿	158	18.9	1007.6	-	88	
2023/11/06 00:35:00	8.3	¼­ºÏ¼­	301	18.60	1.35	6.2	1.93	6.5	6.4	³²³²µ¿	158	18.9	1007.6	-	96	
2023/11/06 00:40:00	4.6	ºÏ¼­	323	18.60	1.52	6.1	2.22	5.5	6.3	³²³²µ¿	152	18.9	1007.4	-	97	
2023/11/06 00:45:00	6.4	ºÏºÏ¼­	327	18.61	1.13	6.3	1.47	5.5	5.7	³²³²µ¿	147	18.9	1007.2	-	97	
2023/11/06 00:50:00	8.0	¼­ºÏ¼­	299	18.62	1.24	6.5	1.91	6.5	5.9	³²µ¿	129	18.9	1007.0	-	88	
2023/11/06 00:55:00	9.3	ºÏ¼­	319	18.60	1.38	6.2	2.23	5.5	6.7	³²µ¿	131	18.9	1006.6	-	82	
2023/11/06 01:00:00	8.1	ºÏºÏ¼­	329	18.61	1.40	6.3	2.48	5.5	6.2	³²µ¿	129	18.9	1006.3	-	91	
2023/11/06 01:05:00	8.0	ºÏ¼­	323	18.60	1.35	6.3	2.13	6.5	5.9	³²µ¿	144	18.8	1006.2	-	90	
2023/11/06 01:10:00	8.6	ºÏºÏ¼­	329	18.61	1.29	6.3	1.69	6.5	6.2	³²µ¿	144	18.9	1006.2	-	88	
2023/11/06 01:15:00	5.0	ºÏ	10	18.60	1.30	6.0	1.91	6.5	5.8	³²³²µ¿	149	19.0	1006.1	-	88	
2023/11/06 01:20:00	8.7	ºÏºÏ¼­	332	18.61	1.19	6.4	1.74	6.0	5.8	³²µ¿	145	19.1	1005.9	-	85	
2023/11/06 01:25:00	7.3	ºÏ	352	18.62	1.26	6.7	1.81	5.5	6.1	³²³²µ¿	151	19.2	1005.7	-	89	
2023/11/06 01:30:00	7.2	ºÏ¼­	317	18.60	1.24	5.9	1.49	4.5	6.2	³²³²µ¿	153	19.7	1005.6	-	93	
2023/11/06 01:35:00	10.6	ºÏºÏ¼­	329	18.60	1.21	5.9	1.57	6.5	7.0	³²³²µ¿	149	19.4	1005.6	-	95	
2023/11/06 01:40:00	6.8	ºÏ	4	18.60	1.37	6.1	1.71	5.5	7.2	³²³²µ¿	151	19.4	1005.4	-	92	
2023/11/06 01:45:00	6.8	ºÏ	350	18.61	1.20	6.0	1.78	5.5	6.5	³²³²µ¿	154	19.7	1005.0	-	90	
2023/11/06 01:50:00	6.2	ºÏºÏ¼­	336	18.60	1.50	6.1	1.88	6.0	6.7	³²µ¿	146	19.8	1004.8	-	85	
2023/11/06 01:55:00	3.0	ºÏ	353	18.61	1.47	6.8	2.60	7.0	7.4	³²µ¿	144	19.7	1004.7	-	91	
2023/11/06 02:00:00	7.1	ºÏºÏ¼­	343	18.60	1.46	6.2	1.71	5.5	9.2	³²µ¿	144	19.7	1004.6	-	81	
2023/11/06 02:05:00	7.6	ºÏºÏ¼­	339	18.61	1.44	6.7	1.81	6.0	9.2	³²³²µ¿	149	19.6	1004.4	-	90	
2023/11/06 02:10:00	6.7	ºÏ¼­	317	18.61	1.28	6.4	1.59	4.5	9.2	³²³²µ¿	147	19.5	1004.3	-	103	
2023/11/06 02:15:00	6.1	ºÏ	354	18.60	1.58	6.1	2.25	5.5	9.6	³²µ¿	146	19.5	1004.0	-	94	
2023/11/06 02:20:00	4.4	ºÏºÏ¼­	327	18.60	1.40	6.0	2.09	5.5	9.8	³²µ¿	138	19.5	1003.7	-	92	
2023/11/06 02:25:00	8.0	ºÏºÏ¼­	345	18.61	1.38	5.7	1.93	5.5	9.5	³²µ¿	146	19.4	1003.6	-	103	
2023/11/06 02:30:00	10.1	ºÏ	349	18.61	1.37	6.2	1.62	5.5	10.1	³²µ¿	143	19.3	1003.3	-	83	
2023/11/06 02:35:00	6.4	ºÏºÏ¼­	335	18.63	1.32	5.9	1.89	6.0	9.4	³²µ¿	144	19.3	1003.4	-	90	
2023/11/06 02:40:00	8.7	ºÏ¼­	318	18.61	1.65	6.7	2.44	6.5	10.0	³²³²µ¿	147	19.3	1003.4	-	81	
2023/11/06 02:45:00	7.6	ºÏ	352	18.62	1.48	6.1	1.90	5.0	10.8	³²³²µ¿	147	19.3	1003.1	-	107	
2023/11/06 02:50:00	2.8	ºÏºÏ¼­	334	18.62	1.45	5.9	1.84	6.0	10.4	³²³²µ¿	153	19.3	1002.8	-	90	
2023/11/06 02:55:00	5.0	ºÏ	351	18.61	1.46	6.0	1.70	7.5	9.9	³²³²µ¿	158	19.3	1002.8	-	109	
2023/11/06 03:00:00	4.4	¼­ºÏ¼­	298	18.62	1.47	6.0	2.01	6.5	9.2	³²³²µ¿	160	19.2	1002.7	-	90	
2023/11/06 03:05:00	6.7	ºÏºÏ¼­	336	18.62	1.47	6.0	1.91	6.5	9.3	³²³²µ¿	156	19.4	1002.5	-	97	
2023/11/06 03:10:00	7.5	ºÏºÏ¼­	345	18.63	1.50	5.8	2.42	6.0	8.8	³²³²µ¿	153	19.6	1002.4	-	72	
2023/11/06 03:15:00	7.3	ºÏ¼­	323	18.62	1.33	5.4	1.70	7.0	8.6	³²³²µ¿	156	19.7	1002.4	-	74	
2023/11/06 03:20:00	10.0	ºÏ¼­	320	18.62	1.73	6.2	2.27	6.5	9.3	³²³²µ¿	153	19.7	1002.4	-	88	
2023/11/06 03:25:00	5.0	¼­ºÏ¼­	298	18.63	1.63	6.2	2.49	5.5	8.7	³²³²µ¿	156	19.7	1002.3	-	93	
2023/11/06 03:30:00	7.4	ºÏºÏ¼­	335	18.63	1.37	6.3	1.83	5.5	8.4	³²³²µ¿	156	19.7	1002.2	-	83	
2023/11/06 03:35:00	3.9	ºÏ	352	18.63	1.54	6.0	1.88	5.5	8.3	³²³²µ¿	153	19.5	1001.9	-	90	
2023/11/06 03:40:00	5.0	ºÏºÏµ¿	15	18.62	1.66	6.2	2.82	6.5	9.2	³²³²µ¿	150	19.5	1001.9	-	90	
2023/11/06 03:45:00	12.3	ºÏºÏ¼­	338	18.64	1.28	5.4	1.71	6.0	8.8	³²³²µ¿	149	19.6	1002.0	-	91	
2023/11/06 03:50:00	13.0	ºÏºÏ¼­	328	18.64	1.34	5.5	1.79	5.5	8.1	³²³²µ¿	150	19.7	1001.9	-	101	
2023/11/06 03:55:00	7.6	ºÏ¼­	325	18.64	1.60	6.1	2.11	5.0	8.9	³²³²µ¿	147	19.6	1001.6	-	95	
2023/11/06 04:00:00	7.1	ºÏ¼­	317	18.63	1.87	6.1	2.79	5.5	8.6	³²³²µ¿	148	19.5	1001.4	-	97	
2023/11/06 04:05:00	8.9	ºÏ	354	18.64	1.32	5.7	1.80	5.0	8.6	³²µ¿	145	19.6	1001.1	-	83	
2023/11/06 04:10:00	11.2	ºÏ¼­	318	18.62	1.61	6.0	1.87	6.0	8.8	³²µ¿	142	19.7	1000.9	-	100	
2023/11/06 04:15:00	5.0	ºÏ¼­	324	18.62	1.86	6.3	2.85	6.0	8.9	³²³²µ¿	150	19.7	1000.8	-	96	
2023/11/06 04:20:00	7.5	ºÏºÏ¼­	327	18.63	1.67	6.3	2.35	5.5	9.2	³²³²µ¿	149	19.8	1000.6	-	106	
2023/11/06 04:25:00	5.6	ºÏºÏ¼­	335	18.63	1.73	6.3	2.23	6.5	9.2	³²³²µ¿	149	19.9	1000.3	-	86	
2023/11/06 04:30:00	1.6	ºÏ¼­	323	18.63	1.34	6.0	1.67	7.5	10.4	³²³²µ¿	149	19.9	999.4	-	103	
2023/11/06 04:35:00	3.3	ºÏ	0	18.62	1.57	6.3	1.98	5.0	10.6	³²³²µ¿	159	20.1	999.5	-	94	
2023/11/06 04:40:00	8.4	ºÏ¼­	318	18.61	1.66	5.9	2.06	6.5	10.2	³²³²µ¿	155	20.6	999.4	-	99	
2023/11/06 04:45:00	5.4	ºÏºÏ¼­	341	18.61	1.66	6.0	2.41	5.5	9.6	³²³²µ¿	154	20.3	999.3	-	97	
2023/11/06 04:50:00	7.7	¼­ºÏ¼­	303	18.61	1.67	6.3	2.23	6.5	8.2	³²³²µ¿	161	20.6	999.5	-	109	
2023/11/06 04:55:00	9.5	ºÏºÏ¼­	345	18.61	1.67	6.1	2.72	5.5	9.2	³²³²µ¿	156	20.9	999.1	-	91	
2023/11/06 05:00:00	10.0	ºÏºÏ¼­	342	18.60	1.46	6.2	1.89	6.5	9.1	³²³²µ¿	154	20.8	998.9	-	104	
2023/11/06 05:05:00	8.4	ºÏºÏ¼­	327	18.60	1.70	6.3	2.36	6.5	9.5	³²³²µ¿	163	21.2	999.0	-	100	
2023/11/06 05:10:00	9.8	ºÏ	351	18.60	1.66	6.6	2.32	6.5	8.8	³²	170	21.5	999.1	-	103	
2023/11/06 05:15:00	7.3	ºÏ¼­	324	18.59	1.56	6.3	2.15	6.0	9.4	³²³²µ¿	165	21.9	999.0	-	90	
2023/11/06 05:20:00	9.1	ºÏ	351	18.60	1.75	6.2	2.44	6.0	7.9	³²³²µ¿	158	21.6	999.0	-	97	
2023/11/06 05:25:00	5.4	ºÏ¼­	308	18.59	1.64	6.3	2.37	6.0	8.3	³²³²µ¿	159	21.0	998.8	-	107	
2023/11/06 05:30:00	12.4	ºÏºÏ¼­	332	18.60	1.84	6.0	2.39	6.5	8.3	³²³²µ¿	160	21.0	998.3	-	108	
2023/11/06 05:35:00	3.9	ºÏ	6	18.60	1.64	6.4	2.17	6.0	8.2	³²³²µ¿	155	20.7	998.4	-	98	
2023/11/06 05:40:00	8.9	ºÏ¼­	314	18.59	1.67	6.5	2.06	7.0	6.8	³²³²µ¿	156	21.1	998.6	-	89	
2023/11/06 05:45:00	8.4	ºÏ¼­	309	18.60	1.65	6.2	2.31	6.0	7.1	µ¿³²µ¿	118	21.1	998.1	-	101	
2023/11/06 05:50:00	9.6	ºÏ	2	18.58	1.51	6.5	2.06	6.5	6.6	³²µ¿	130	21.1	998.2	-	102	
2023/11/06 05:55:00	5.1	ºÏºÏ¼­	342	18.59	1.69	6.6	2.09	6.5	8.1	³²³²µ¿	151	22.1	998.1	-	100	
2023/11/06 06:00:00	5.1	ºÏºÏ¼­	333	18.58	1.59	6.0	2.20	6.0	5.3	³²µ¿	140	23.2	997.9	-	106	
2023/11/06 06:05:00	10.9	ºÏ	2	18.58	1.57	6.2	1.92	6.5	5.2	µ¿³²µ¿	119	23.0	997.8	-	81	
2023/11/06 06:10:00	2.8	¼­³²¼­	253	18.56	1.94	6.5	2.50	6.0	5.2	µ¿³²µ¿	110	21.5	997.6	-	97	
2023/11/06 06:15:00	9.9	ºÏ¼­	320	18.57	1.86	6.6	2.30	6.5	6.0	µ¿³²µ¿	103	21.4	997.6	-	96	
2023/11/06 06:20:00	5.0	ºÏºÏ¼­	341	18.57	1.70	6.8	2.04	7.5	7.2	µ¿³²µ¿	117	21.5	997.6	-	103	
2023/11/06 06:25:00	9.9	ºÏ¼­	324	18.53	1.71	6.7	2.60	6.5	7.5	µ¿³²µ¿	123	21.8	997.5	-	115	
2023/11/06 06:30:00	7.7	ºÏºÏ¼­	327	18.53	2.03	6.7	2.63	7.5	9.2	µ¿³²µ¿	122	21.5	997.4	-	107	
2023/11/06 06:35:00	8.2	ºÏºÏ¼­	332	18.52	1.86	6.6	2.41	6.5	7.4	µ¿³²µ¿	116	21.5	997.4	-	109	
2023/11/06 06:40:00	5.5	ºÏ¼­	309	18.52	1.98	7.0	2.97	7.0	8.7	³²µ¿	131	21.8	997.3	-	95	
2023/11/06 06:45:00	9.3	ºÏºÏ¼­	336	18.52	1.43	6.2	2.05	6.5	8.4	³²µ¿	131	21.8	997.2	-	110	
2023/11/06 06:50:00	2.1	¼­	280	18.51	1.57	6.4	2.45	6.0	8.9	³²µ¿	140	22.4	997.6	-	95	
2023/11/06 06:55:00	8.4	ºÏ¼­	323	18.50	1.57	6.8	1.94	6.5	8.3	³²µ¿	133	23.3	997.7	-	99	
2023/11/06 07:00:00	12.9	ºÏ¼­	306	18.48	1.65	6.6	2.13	6.0	6.0	³²µ¿	141	23.0	997.4	-	106	
2023/11/06 07:05:00	4.5	ºÏ¼­	322	18.50	2.13	7.0	2.86	6.5	4.3	³²³²µ¿	156	23.1	998.0	-	105	
2023/11/06 07:10:00	9.6	ºÏºÏ¼­	344	18.49	1.43	6.6	1.92	6.5	5.4	³²µ¿	145	22.9	998.0	-	115	
2023/11/06 07:15:00	11.4	ºÏ¼­	316	18.48	1.75	6.9	2.48	7.0	5.5	³²³²µ¿	151	22.6	998.3	-	104	
2023/11/06 07:20:00	10.6	ºÏºÏ¼­	337	18.47	2.07	6.8	2.43	7.0	2.3	³²³²µ¿	156	22.9	998.7	-	96	
2023/11/06 07:25:00	8.9	ºÏ¼­	322	18.46	1.55	6.7	2.27	6.0	4.2	³²³²µ¿	159	22.6	998.8	-	104	
2023/11/06 07:30:00	13.8	ºÏ	351	18.40	1.84	6.9	2.43	7.0	4.1	³²³²¼­	193	22.7	998.8	-	106	
2023/11/06 07:35:00	14.0	ºÏºÏ¼­	330	18.38	1.73	6.4	2.21	6.5	4.4	³²³²¼­	198	23.1	998.8	-	90	
2023/11/06 07:40:00	13.5	ºÏºÏ¼­	342	18.38	1.79	6.7	2.32	6.5	4.6	³²	188	22.9	998.8	-	101	
2023/11/06 07:45:00	12.6	ºÏ	351	18.36	2.08	6.8	2.33	6.5	3.7	³²	189	22.6	998.6	-	105	
2023/11/06 07:50:00	15.1	ºÏºÏ¼­	329	18.35	1.91	6.8	2.42	7.5	3.9	³²	180	22.4	998.6	-	119	
2023/11/06 07:55:00	10.2	ºÏºÏ¼­	346	18.32	1.78	6.7	2.51	6.0	3.8	³²³²µ¿	154	22.2	998.7	-	95	
2023/11/06 08:00:00	14.9	ºÏºÏ¼­	339	18.32	1.79	6.2	2.07	7.5	4.6	³²³²µ¿	167	22.4	998.7	-	120	
2023/11/06 08:05:00	13.6	ºÏºÏ¼­	342	18.31	1.90	6.4	2.23	7.0	5.0	³²³²¼­	195	22.5	998.5	-	112	
2023/11/06 08:10:00	12.8	ºÏ	354	18.31	2.02	7.3	2.35	7.0	5.5	³²³²¼­	194	22.1	998.2	-	109	
2023/11/06 08:15:00	15.2	ºÏºÏ¼­	341	18.30	1.66	7.2	2.00	8.0	5.3	³²	184	22.0	997.9	-	116	
2023/11/06 08:20:00	15.0	ºÏºÏ¼­	340	18.29	2.01	6.8	2.50	7.0	5.6	³²	181	21.9	997.7	-	111	
2023/11/06 08:25:00	16.8	ºÏºÏ¼­	332	18.27	2.29	7.2	2.78	7.0	4.7	³²	181	22.3	997.8	-	104	
2023/11/06 08:30:00	14.4	ºÏºÏ¼­	340	18.29	2.12	7.3	2.55	7.5	4.3	³²	182	22.3	997.6	-	106	
2023/11/06 08:35:00	15.7	ºÏºÏ¼­	343	18.27	2.10	7.2	2.64	6.5	2.6	³²³²¼­	193	22.2	997.6	-	109	
2023/11/06 08:40:00	13.6	ºÏ	357	18.27	2.05	7.0	2.65	6.5	2.5	³²	186	22.6	997.3	-	109	
2023/11/06 08:45:00	13.4	ºÏºÏ¼­	331	18.29	1.77	7.0	2.81	6.0	0.8	³²µ¿	135	23.0	997.1	-	101	
2023/11/06 08:50:00	16.0	ºÏ	350	18.29	2.03	6.9	2.52	7.0	1.4	³²	173	23.1	997.1	-	108	
2023/11/06 08:55:00	14.5	ºÏºÏ¼­	339	18.30	2.10	7.3	2.68	6.5	1.8	³²	188	23.4	997.1	-	113	
2023/11/06 09:00:00	14.0	ºÏºÏ¼­	336	18.29	1.57	7.4	2.68	7.0	1.6	¼­	262	23.3	997.2	-	105	
2023/11/06 09:05:00	19.5	ºÏºÏ¼­	335	18.30	1.66	7.3	2.23	7.0	1.4	ºÏºÏµ¿	22	23.0	997.3	-	112	
2023/11/06 09:10:00	11.1	ºÏºÏ¼­	328	18.30	2.05	7.2	2.72	6.5	1.2	µ¿ºÏµ¿	63	23.1	997.2	-	112	
2023/11/06 09:15:00	7.2	ºÏºÏ¼­	346	18.33	1.75	7.0	2.48	7.0	1.1	³²³²¼­	207	23.3	997.0	-	105	
2023/11/06 09:20:00	20.1	ºÏ¼­	324	18.33	1.78	6.5	2.36	7.0	3.6	³²³²¼­	197	23.5	996.9	-	104	
2023/11/06 09:25:00	12.1	ºÏºÏ¼­	328	18.35	1.98	7.3	3.01	7.5	2.8	³²³²¼­	206	23.5	997.0	-	112	
2023/11/06 09:30:00	12.8	ºÏºÏ¼­	343	18.36	2.08	7.5	2.44	7.5	2.9	³²¼­	218	23.7	996.9	-	106	
2023/11/06 09:35:00	13.0	ºÏºÏ¼­	348	18.38	1.87	7.6	2.33	7.0	6.2	³²¼­	220	24.4	996.7	-	108	
2023/11/06 09:40:00	12.5	ºÏºÏ¼­	337	18.38	1.77	7.0	2.45	6.5	5.9	³²¼­	222	24.4	996.7	-	115	
2023/11/06 09:45:00	11.4	ºÏ¼­	326	18.41	1.91	7.2	2.45	6.5	7.1	³²¼­	229	24.5	996.6	-	104	
2023/11/06 09:50:00	9.8	ºÏºÏ¼­	347	18.42	1.85	7.3	2.17	7.0	7.9	³²¼­	226	24.5	996.5	-	112	
2023/11/06 09:55:00	13.4	ºÏºÏ¼­	333	18.42	1.98	7.5	2.27	7.0	9.1	³²¼­	231	24.3	996.5	-	110	
2023/11/06 10:00:00	11.5	ºÏ	350	18.45	2.04	7.5	2.49	7.5	9.7	³²¼­	224	23.9	996.5	-	102	
2023/11/06 10:05:00	12.4	ºÏ	352	18.45	1.78	7.0	2.68	7.0	10.2	³²¼­	226	23.5	996.6	-	111	
2023/11/06 10:10:00	11.4	ºÏ	359	18.43	1.64	6.9	2.48	7.5	10.6	³²¼­	226	23.5	996.7	-	115	
2023/11/06 10:15:00	13.4	ºÏºÏ¼­	346	18.44	1.71	7.3	2.21	7.0	9.6	¼­³²¼­	237	23.3	996.8	-	99	
2023/11/06 10:20:00	12.6	ºÏ	352	18.48	1.57	7.1	2.02	6.0	7.8	¼­³²¼­	245	23.0	997.3	-	111	
2023/11/06 10:25:00	12.7	ºÏ¼­	324	18.43	1.38	6.3	1.63	6.5	10.1	¼­³²¼­	238	22.7	997.3	-	117	
2023/11/06 10:30:00	10.3	ºÏºÏµ¿	19	18.46	1.56	5.9	2.00	6.5	12.1	³²¼­	230	22.4	997.1	-	108	
2023/11/06 10:35:00	14.8	ºÏ	7	18.42	1.63	7.2	1.87	6.0	12.7	¼­³²¼­	240	22.2	997.1	-	112	
2023/11/06 10:40:00	8.2	ºÏ	355	18.44	1.38	7.3	2.16	6.5	13.1	¼­³²¼­	242	22.3	997.0	-	112	
2023/11/06 10:45:00	6.5	ºÏºÏ¼­	335	18.44	1.73	7.2	2.54	7.5	14.5	¼­³²¼­	241	22.2	997.1	-	105	
2023/11/06 10:50:00	8.2	ºÏµ¿	39	18.43	1.60	7.7	2.31	6.5	16.9	¼­³²¼­	241	21.9	997.0	-	117	
2023/11/06 10:55:00	7.4	ºÏ	360	18.38	1.45	7.7	2.39	7.0	16.0	¼­³²¼­	243	21.7	997.2	-	106	
2023/11/06 11:00:00	5.7	ºÏºÏµ¿	15	18.39	1.25	6.9	1.59	8.5	17.5	¼­³²¼­	240	21.5	997.2	-	103	
2023/11/06 11:05:00	4.5	ºÏµ¿	38	18.37	1.36	7.2	2.07	7.5	16.5	¼­³²¼­	238	21.3	997.3	-	111	
2023/11/06 11:10:00	14.1	µ¿ºÏµ¿	59	18.36	1.25	7.0	1.55	6.0	16.8	³²¼­	235	21.2	997.6	-	110	
2023/11/06 11:15:00	19.9	ºÏµ¿	56	18.34	1.10	6.7	1.36	7.0	15.7	³²¼­	232	21.0	997.7	-	107	
2023/11/06 11:20:00	13.1	µ¿ºÏµ¿	64	18.32	1.25	7.3	1.52	8.0	16.3	³²¼­	231	20.9	997.6	-	115	
2023/11/06 11:25:00	12.4	ºÏµ¿	56	18.29	1.26	6.8	1.58	6.5	18.6	¼­³²¼­	241	20.7	997.3	-	97	
2023/11/06 11:30:00	11.3	µ¿ºÏµ¿	59	18.29	1.24	6.8	1.69	8.0	18.3	³²¼­	232	20.3	997.6	-	91	
2023/11/06 11:35:00	13.4	ºÏµ¿	55	18.25	1.22	7.2	1.48	6.5	16.1	¼­³²¼­	242	20.3	998.1	-	129	
2023/11/06 11:40:00	16.1	µ¿ºÏµ¿	68	18.20	1.24	7.0	1.49	8.0	16.6	¼­³²¼­	243	20.2	998.3	-	101	
2023/11/06 11:45:00	11.8	µ¿ºÏµ¿	73	18.16	1.27	7.1	1.46	7.5	15.3	¼­³²¼­	243	20.1	998.4	-	103	
2023/11/06 11:50:00	12.3	ºÏµ¿	56	18.11	1.01	6.8	1.29	6.5	15.5	¼­³²¼­	244	20.1	998.4	-	134	
2023/11/06 11:55:00	10.1	ºÏµ¿	51	18.07	1.55	6.9	2.22	6.5	16.7	¼­³²¼­	246	20.2	998.4	-	100	
2023/11/06 12:00:00	16.9	µ¿	89	18.04	1.35	7.3	1.82	7.0	19.1	¼­³²¼­	246	20.0	998.2	-	112	
2023/11/06 12:05:00	26.3	µ¿ºÏµ¿	72	18.02	1.19	5.7	1.70	7.5	19.6	¼­³²¼­	249	19.8	998.1	-	241	
2023/11/06 12:10:00	21.7	µ¿ºÏµ¿	75	17.97	1.16	7.4	1.58	8.0	17.3	¼­³²¼­	247	19.6	998.2	-	103	
2023/11/06 12:15:00	16.7	µ¿	83	17.89	1.30	6.8	1.74	6.5	17.4	¼­³²¼­	243	19.5	998.1	-	115	
2023/11/06 12:20:00	14.6	µ¿ºÏµ¿	77	17.87	1.27	6.2	2.03	8.0	16.4	¼­³²¼­	245	19.5	998.2	-	113	
2023/11/06 12:25:00	19.6	µ¿ºÏµ¿	75	17.81	1.26	7.3	1.58	7.5	17.5	¼­³²¼­	244	19.6	998.0	-	125	
2023/11/06 12:30:00	27.1	µ¿	84	17.73	1.24	7.6	1.91	7.5	18.8	¼­³²¼­	243	19.7	998.0	-	105	
2023/11/06 12:35:00	26.7	µ¿ºÏµ¿	74	17.70	1.27	6.8	1.59	7.0	19.3	¼­³²¼­	245	19.5	997.8	-	93	
2023/11/06 12:40:00	30.7	µ¿	87	17.66	1.42	8.1	2.05	7.5	16.9	¼­³²¼­	246	19.6	997.8	-	121	
2023/11/06 12:45:00	21.3	µ¿	87	17.59	1.26	6.8	1.57	7.5	14.2	¼­³²¼­	243	19.9	998.1	-	124	
2023/11/06 12:50:00	28.8	µ¿	88	17.61	1.05	6.6	1.38	8.0	15.6	³²¼­	235	20.1	998.0	-	128	
2023/11/06 12:55:00	29.7	µ¿	87	17.56	1.02	7.8	1.47	7.0	14.8	³²¼­	231	20.0	998.1	-	123	
2023/11/06 13:00:00	23.9	µ¿	95	17.56	0.96	6.7	1.21	7.0	10.9	³²¼­	229	20.1	998.4	-	122	
2023/11/06 13:05:00	17.9	µ¿	87	17.58	1.05	7.1	1.42	7.0	12.1	¼­³²¼­	240	20.2	998.5	-	125	
2023/11/06 13:10:00	26.7	µ¿	90	17.55	1.24	7.6	1.82	8.5	13.6	¼­³²¼­	241	20.3	998.6	-	109	
2023/11/06 13:15:00	28.4	µ¿³²µ¿	104	17.57	1.08	7.3	1.51	8.5	12.6	¼­³²¼­	252	20.2	998.9	-	126	
2023/11/06 13:20:00	29.0	µ¿	98	17.53	1.07	7.8	1.39	7.5	11.7	¼­	259	20.1	999.0	-	122	
2023/11/06 13:25:00	31.1	µ¿	94	17.53	0.95	7.7	1.54	7.5	12.4	¼­³²¼­	252	19.6	999.3	-	112	
2023/11/06 13:30:00	30.9	µ¿³²µ¿	107	17.52	1.04	8.2	1.64	8.0	12.5	¼­	264	19.4	999.2	-	111	
2023/11/06 13:35:00	25.5	µ¿	99	17.56	1.07	7.3	1.21	8.0	9.9	¼­	260	19.3	999.2	-	97	
2023/11/06 13:40:00	23.7	µ¿³²µ¿	112	17.54	0.86	7.1	1.25	6.5	8.1	¼­	259	19.2	999.2	-	108	
